time,gFx,gFy,gFz,TgF
10.701808232,-0.5731,-0.2677,0.1886,0.660
10.703495616,-0.5567,-0.2871,0.1399,0.642
10.705888309,-0.5394,-0.3094,0.0986,0.630
10.708737539,-0.5269,-0.3424,0.0647,0.632
10.710793232,-0.5189,-0.3681,0.0339,0.637
10.713592847,-0.5159,-0.3879,0.0070,0.645
10.715963616,-0.5179,-0.4073,-0.0139,0.659
10.718542386,-0.5230,-0.4226,-0.0364,0.673
10.720298462,-0.5198,-0.4357,-0.0601,0.681
10.72337377,-0.5247,-0.4423,-0.0818,0.691
10.725414078,-0.5303,-0.4445,-0.1094,0.701
10.728490078,-0.5396,-0.4485,-0.1334,0.714
10.729964847,-0.5589,-0.4482,-0.1575,0.733
10.732625847,-0.5827,-0.4455,-0.1796,0.755
10.734958462,-0.6083,-0.4464,-0.1998,0.781
10.737211924,-0.6335,-0.4406,-0.2189,0.802
10.739809232,-0.6677,-0.4340,-0.2385,0.831
10.742144539,-0.6971,-0.4299,-0.2514,0.857
10.744747078,-0.7283,-0.4250,-0.2578,0.882
10.747334386,-0.7519,-0.4198,-0.2534,0.898
10.749569462,-0.7766,-0.4057,-0.2418,0.909
10.752036232,-0.7942,-0.3949,-0.2243,0.915
10.754049847,-0.8033,-0.3849,-0.2008,0.913
10.757200847,-0.8052,-0.3714,-0.1719,0.903
10.763883386,-0.8005,-0.3574,-0.1463,0.889
10.764394078,-0.7910,-0.3463,-0.1239,0.872
10.764975693,-0.7824,-0.3363,-0.1013,0.858
10.767044309,-0.7644,-0.3326,-0.0769,0.837
10.776271078,-0.7423,-0.3319,-0.0542,0.815
10.777298155,-0.7216,-0.3323,-0.0312,0.795
10.777490386,-0.6947,-0.3311,-0.0139,0.770
10.777849232,-0.6747,-0.3351,0.0004,0.753
10.77821077,-0.6515,-0.3416,0.0151,0.736
10.780549232,-0.6298,-0.3421,0.0260,0.717
10.787575924,-0.6021,-0.3412,0.0319,0.693
10.788579616,-0.5829,-0.3465,0.0358,0.679
10.789047616,-0.5594,-0.3527,0.0363,0.662
10.790533155,-0.5347,-0.3656,0.0383,0.649
10.792955309,-0.5149,-0.3761,0.0383,0.639
10.795048539,-0.4968,-0.3898,0.0409,0.633
10.797727001,-0.4858,-0.4045,0.0414,0.634
10.800914386,-0.4763,-0.4150,0.0383,0.633
10.802286462,-0.4709,-0.4267,0.0302,0.636
10.804878462,-0.4812,-0.4362,0.0214,0.650
10.807358462,-0.4993,-0.4392,0.0075,0.665
10.809772539,-0.5179,-0.4418,-0.0039,0.681
10.81198577,-0.5379,-0.4433,-0.0183,0.697
10.814535924,-0.5636,-0.4438,-0.0342,0.718
10.816971693,-0.5892,-0.4497,-0.0454,0.743
10.819307693,-0.6205,-0.4494,-0.0626,0.769
10.82175077,-0.6547,-0.4533,-0.0789,0.800
10.824343309,-0.6838,-0.4650,-0.0960,0.832
10.826678462,-0.7248,-0.4834,-0.1165,0.879
10.828809847,-0.7617,-0.5061,-0.1368,0.925
10.83148277,-0.8110,-0.5319,-0.1546,0.982
10.833932309,-0.8658,-0.5598,-0.1766,1.046
10.83624677,-0.9244,-0.5962,-0.1937,1.117
10.838711001,-0.9896,-0.6358,-0.2128,1.195
10.841068232,-1.0534,-0.6825,-0.2271,1.276
10.843204539,-1.1208,-0.7333,-0.2494,1.362
10.847608616,-1.1963,-0.7912,-0.2753,1.460
10.848473539,-1.2715,-0.8513,-0.3144,1.562
10.85095077,-1.3474,-0.9221,-0.3760,1.675
10.85299877,-1.4323,-0.9945,-0.4591,1.803
10.855336924,-1.5128,-1.0658,-0.5653,1.935
10.859980001,-1.6016,-1.1479,-0.6975,2.090
10.860284924,-1.6873,-1.2312,-0.8045,2.238
10.862624309,-1.7653,-1.3104,-0.8395,2.353
10.86521877,-1.8240,-1.3756,-0.8092,2.424
10.867401462,-1.8645,-1.4374,-0.7368,2.467
10.870470386,-1.8850,-1.4914,-0.6252,2.484
10.880120539,-1.8821,-1.5276,-0.4933,2.474
10.88059377,-1.8655,-1.5684,-0.3579,2.463
10.880912309,-1.8580,-1.6073,-0.2091,2.466
10.881067693,-1.8428,-1.6516,-0.0689,2.476
10.885048232,-1.8333,-1.6815,0.0766,2.489
10.88544277,-1.8286,-1.7162,0.2524,2.520
10.887112924,-1.8110,-1.7638,0.5040,2.578
10.889419924,-1.7910,-1.8582,1.0575,2.789
10.891555309,-1.7475,-1.9868,1.7881,3.193
10.893780001,-1.6386,-2.1384,2.6717,3.794
10.896312616,-1.5445,-2.2568,3.2943,4.281
10.89941077,-1.5100,-2.3238,3.4054,4.391
10.901085155,-1.4886,-2.3692,3.2417,4.282
10.903466462,-1.5152,-2.3946,2.9368,4.081
10.906423693,-1.5156,-2.3817,2.4993,3.770
10.908280309,-1.5208,-2.3414,1.9149,3.386
10.910646155,-1.5010,-2.3003,1.3884,3.078
10.91307077,-1.4511,-2.2539,0.9691,2.850
10.915893155,-1.3817,-2.2092,0.6263,2.680
10.918564232,-1.2603,-2.1550,0.3386,2.519
10.920260539,-1.0966,-2.0983,0.1201,2.371
10.922751386,-0.9056,-2.0311,-0.0030,2.224
10.925447924,-0.7392,-1.9817,-0.0696,2.116
10.927551309,-0.6168,-1.9270,-0.0911,2.025
10.930301847,-0.5423,-1.8815,-0.1041,1.961
10.932426155,-0.4858,-1.8386,-0.1223,1.906
10.93479477,-0.4409,-1.7937,-0.1573,1.854
10.937197155,-0.4024,-1.7665,-0.1979,1.823
10.939619309,-0.3644,-1.7418,-0.2282,1.794
10.942278386,-0.3386,-1.7122,-0.2308,1.761
10.944540847,-0.3334,-1.6732,-0.2201,1.720
10.946927386,-0.3584,-1.6355,-0.2096,1.687
10.949301155,-0.3749,-1.5862,-0.2069,1.643
10.951881463,-0.3926,-1.5356,-0.2236,1.601
10.954627616,-0.4174,-1.4834,-0.2543,1.562
10.95757877,-0.4204,-1.4464,-0.2883,1.534
10.95910977,-0.4123,-1.4028,-0.3305,1.499
10.961463386,-0.3931,-1.3590,-0.3773,1.464
10.963836001,-0.3644,-1.3299,-0.4097,1.438
10.970215616,-0.3342,-1.2896,-0.4272,1.399
10.971053539,-0.3014,-1.2605,-0.4188,1.362
10.97129777,-0.2845,-1.2234,-0.3926,1.316
10.982590155,-0.2625,-1.1943,-0.3708,1.278
10.983108539,-0.2328,-1.1633,-0.3274,1.231
10.983381539,-0.2012,-1.1293,-0.2660,1.178
10.983531386,-0.1898,-1.1056,-0.2066,1.141
10.983672847,-0.1551,-1.0886,-0.1463,1.109
10.985531924,-0.1282,-1.0683,-0.0823,1.079
10.987944847,-0.1035,-1.0429,-0.0249,1.048
10.993962463,-0.1013,-1.0253,0.0309,1.031
10.994511924,-0.0964,-1.0189,0.0728,1.026
10.995229847,-0.0849,-1.0089,0.0979,1.017
10.997634693,-0.0877,-1.0064,0.1297,1.019
11.000041539,-0.0859,-0.9954,0.1776,1.015
11.002641232,-0.0747,-0.9891,0.2247,1.017
11.005911693,-0.0488,-0.9923,0.2706,1.030
11.007389463,-0.0378,-0.9913,0.2997,1.036
11.009765155,-0.0361,-0.9926,0.3100,1.040
11.012103309,-0.0439,-0.9966,0.3053,1.043
11.015323078,-0.0442,-0.9994,0.2809,1.039
11.017305232,-0.0319,-0.9964,0.2599,1.030
11.019462386,-0.0365,-0.9793,0.2364,1.008
11.022527616,-0.0635,-0.9566,0.2051,0.980
11.025246078,-0.0969,-0.9295,0.1680,0.950
11.026604847,-0.1280,-0.8999,0.1373,0.919
11.028944924,-0.1697,-0.8733,0.1055,0.896
11.032383924,-0.1995,-0.8494,0.0700,0.875
11.033899616,-0.2271,-0.8219,0.0395,0.854
11.036246155,-0.2457,-0.8034,0.0080,0.840
11.038562155,-0.2547,-0.7778,-0.0279,0.819
11.041080616,-0.2601,-0.7602,-0.0615,0.806
11.043580232,-0.2684,-0.7436,-0.0843,0.795
11.04688977,-0.2720,-0.7350,-0.1036,0.791
11.048583001,-0.2797,-0.7252,-0.1180,0.786
11.050817232,-0.2780,-0.7147,-0.1351,0.779
11.053122155,-0.2699,-0.7064,-0.1481,0.771
11.056854463,-0.2645,-0.7010,-0.1598,0.766
11.057978078,-0.2580,-0.6982,-0.1683,0.763
11.060414463,-0.2603,-0.6847,-0.1707,0.752
11.063024847,-0.2361,-0.6815,-0.1656,0.740
11.065115693,-0.2184,-0.6776,-0.1509,0.728
11.068873539,-0.2079,-0.6666,-0.1304,0.710
11.070135001,-0.1917,-0.6578,-0.1116,0.694
11.076664539,-0.1707,-0.6461,-0.0838,0.674
11.077647924,-0.1580,-0.6290,-0.0635,0.652
11.078443001,-0.1446,-0.6150,-0.0420,0.633
11.080078693,-0.1269,-0.6041,-0.0212,0.618
11.085916847,-0.1103,-0.5876,0.0039,0.598
11.086477847,-0.0938,-0.5711,0.0260,0.579
11.086815001,-0.0835,-0.5540,0.0432,0.562
11.098553539,-0.0615,-0.5415,0.0628,0.549
11.09984677,-0.0534,-0.5237,0.0835,0.533
11.10036677,-0.0442,-0.5065,0.1001,0.518
11.100996309,-0.0307,-0.4916,0.1238,0.508
11.10124577,-0.0143,-0.4778,0.1443,0.499
11.101484232,-0.0170,-0.4599,0.1624,0.488
11.103971001,-0.0118,-0.4487,0.1763,0.482
11.106768309,-0.0048,-0.4380,0.1812,0.474
11.108644539,0.0068,-0.4350,0.1890,0.474
11.111843078,0.0078,-0.4279,0.1944,0.470
11.114493539,0.0127,-0.4289,0.1949,0.471
11.115859386,0.0166,-0.4279,0.1993,0.472
11.118189232,0.0193,-0.4235,0.2007,0.469
11.120696001,0.0183,-0.4184,0.2003,0.464
11.123207616,0.0119,-0.4145,0.2110,0.465
11.12547477,0.0075,-0.4064,0.2142,0.459
11.128291078,0.0012,-0.4042,0.2188,0.460
11.132652847,0.0066,-0.4105,0.2230,0.467
11.133452001,-0.0018,-0.4182,0.2107,0.468
11.135265539,-0.0146,-0.4324,0.1963,0.475
11.137813539,-0.0365,-0.4431,0.1781,0.479
11.140812232,-0.0574,-0.4590,0.1575,0.489
11.142684539,-0.0845,-0.4706,0.1360,0.497
11.144983001,-0.1091,-0.4826,0.1136,0.508
11.148844001,-0.1357,-0.4988,0.0789,0.523
11.150128232,-0.1548,-0.5098,0.0530,0.535
11.152350155,-0.1814,-0.5227,0.0253,0.554
11.154717232,-0.2056,-0.5284,-0.0002,0.567
11.157452539,-0.2276,-0.5423,-0.0242,0.589
11.159398463,-0.2533,-0.5493,-0.0420,0.606
11.162312924,-0.2753,-0.5540,-0.0559,0.621
11.164662693,-0.2992,-0.5662,-0.0589,0.643
11.166529847,-0.3212,-0.5838,-0.0623,0.669
11.169085232,-0.3351,-0.5974,-0.0735,0.689
11.176040001,-0.3383,-0.6046,-0.0836,0.698
11.177190155,-0.3530,-0.6048,-0.0850,0.705
11.178015693,-0.3542,-0.5957,-0.0962,0.700
11.178604309,-0.3715,-0.5869,-0.1055,0.703
11.186756309,-0.3866,-0.5813,-0.1067,0.706
11.187432616,-0.4080,-0.5650,-0.0982,0.704
11.188153847,-0.4275,-0.5526,-0.0994,0.706
11.188632847,-0.4502,-0.5354,-0.0987,0.706
11.199230386,-0.4702,-0.5244,-0.0962,0.711
11.199883386,-0.4783,-0.5134,-0.0904,0.707
11.200140847,-0.4968,-0.5030,-0.0913,0.713
11.200383309,-0.5203,-0.4919,-0.0916,0.722
11.200668539,-0.5499,-0.4753,-0.0872,0.732
11.202939309,-0.5841,-0.4594,-0.0850,0.748
11.205280616,-0.6060,-0.4443,-0.0880,0.757
11.207377539,-0.6314,-0.4277,-0.0918,0.768
11.210255693,-0.6537,-0.4133,-0.1097,0.781
11.213388001,-0.6652,-0.4022,-0.1346,0.789
11.214908309,-0.6754,-0.3949,-0.1679,0.800
11.217067386,-0.6806,-0.3847,-0.2138,0.811
11.220448232,-0.6782,-0.3844,-0.2721,0.826
11.223111616,-0.6735,-0.3793,-0.3210,0.837
11.231107616,-0.6535,-0.3910,-0.3513,0.839
11.232002155,-0.6319,-0.3991,-0.3554,0.828
11.23281877,-0.6124,-0.4226,-0.3210,0.810
11.233154693,-0.5939,-0.4590,-0.2323,0.786
11.235016847,-0.5694,-0.5065,-0.1131,0.770
11.23647877,-0.5587,-0.5535,0.0062,0.786
11.239029232,-0.5592,-0.5950,0.1238,0.826
11.241245539,-0.5545,-0.6390,0.2361,0.878
11.245321847,-0.5592,-0.6856,0.3307,0.945
11.246975924,-0.5669,-0.7159,0.4267,1.008
11.248387309,-0.5584,-0.7467,0.5226,1.069
11.250810693,-0.5645,-0.7732,0.6068,1.133
11.253336001,-0.5608,-0.7970,0.6918,1.195
11.255930078,-0.5601,-0.8188,0.7639,1.252
11.258066693,-0.5596,-0.8386,0.8254,1.303
11.260657155,-0.5477,-0.8574,0.8807,1.346
11.265645847,-0.5625,-0.8711,0.9173,1.384
11.266262155,-0.5836,-0.8843,0.9461,1.420
11.268326693,-0.6209,-0.8948,0.9557,1.449
11.27473077,-0.6735,-0.8909,0.9610,1.473
11.275042078,-0.7343,-0.8787,0.9496,1.488
11.275367693,-0.7947,-0.8582,0.9188,1.487
11.277615693,-0.8431,-0.8450,0.8650,1.474
11.286156539,-0.8762,-0.8151,0.7900,1.434
11.286451386,-0.8916,-0.7849,0.7004,1.379
11.28655477,-0.9024,-0.7580,0.6075,1.326
11.287756924,-0.9156,-0.7308,0.5133,1.279
11.289366078,-0.9239,-0.7038,0.4341,1.240
11.291926078,-0.9298,-0.6786,0.3796,1.212
11.294276616,-0.9344,-0.6507,0.3600,1.194
11.296719309,-0.9520,-0.6155,0.3696,1.192
11.298957155,-0.9696,-0.5896,0.3971,1.202
11.301611616,-0.9938,-0.5654,0.4348,1.223
11.304044924,-1.0187,-0.5420,0.4634,1.243
11.306244001,-1.0458,-0.5200,0.4812,1.263
11.308691924,-1.0714,-0.5007,0.4947,1.282
11.312004539,-1.0981,-0.4748,0.5022,1.297
11.31412277,-1.1135,-0.4526,0.4996,1.302
11.315824232,-1.1213,-0.4345,0.4991,1.302
11.318376309,-1.1267,-0.4162,0.4893,1.297
11.320677155,-1.1308,-0.3900,0.4895,1.292
11.323111924,-1.1247,-0.3675,0.4919,1.281
11.325565539,-1.1259,-0.3439,0.4993,1.279
11.328590693,-1.1292,-0.3216,0.5077,1.279
11.330713155,-1.1184,-0.3072,0.5117,1.268
11.332755078,-1.1154,-0.2923,0.5079,1.260
11.33539077,-1.1287,-0.2908,0.4956,1.267
11.337613847,-1.1511,-0.2962,0.4761,1.280
11.340014693,-1.1881,-0.3202,0.4570,1.313
11.342494386,-1.2193,-0.3668,0.4390,1.347
11.345187309,-1.2510,-0.4433,0.4248,1.394
11.347294463,-1.2801,-0.5371,0.4150,1.449
11.349636616,-1.2776,-0.6514,0.4082,1.491
11.35227377,-1.2626,-0.7788,0.3906,1.534
11.354836232,-1.2422,-0.8972,0.3456,1.571
11.356951693,-1.2066,-1.0084,0.2633,1.594
11.359585155,-1.1978,-1.1084,0.1721,1.641
11.364554078,-1.1646,-1.1911,0.0623,1.667
11.365020309,-1.0933,-1.2605,-0.0561,1.670
11.367051924,-1.0299,-1.3108,-0.1114,1.671
11.369683386,-0.9904,-1.3414,-0.1285,1.672
11.37867077,-0.9298,-1.3575,-0.1759,1.655
11.379076616,-0.8653,-1.3492,-0.1930,1.614
11.379524616,-0.8017,-1.3290,-0.1924,1.564
11.379819616,-0.6940,-1.2926,-0.1935,1.480
11.381129847,-0.5802,-1.2417,-0.1747,1.382
11.384893232,-0.4607,-1.1927,-0.1656,1.289
11.389290155,-0.3619,-1.1491,-0.1602,1.215
11.389983924,-0.2799,-1.1105,-0.1444,1.154
11.390799616,-0.2051,-1.0834,-0.1174,1.109
11.393511924,-0.1429,-1.0676,-0.1085,1.083
11.395938386,-0.0884,-1.0585,-0.1065,1.067
11.398009847,-0.0260,-1.0609,-0.1153,1.067
11.400502693,0.0054,-1.0821,-0.1232,1.089
11.403059386,0.0205,-1.1100,-0.1336,1.118
11.405836924,0.0158,-1.1506,-0.1432,1.160
11.407750078,0.0061,-1.1970,-0.1537,1.207
11.410795001,-0.0127,-1.2424,-0.1744,1.255
11.412843001,-0.0358,-1.2903,-0.2035,1.307
11.414900232,-0.0635,-1.3392,-0.2423,1.362
11.417677463,-0.0991,-1.3984,-0.2839,1.430
11.420794078,-0.1575,-1.4616,-0.3364,1.508
11.422504924,-0.2264,-1.5347,-0.3946,1.601
11.424838463,-0.2946,-1.6202,-0.4337,1.703
11.427396539,-0.3776,-1.7226,-0.4681,1.825
11.429366386,-0.4627,-1.8315,-0.5160,1.958
11.43184677,-0.5415,-1.9502,-0.5558,2.099
11.434698693,-0.6276,-2.0670,-0.5925,2.240
11.436881232,-0.7199,-2.1916,-0.6369,2.393
11.439097463,-0.8022,-2.3052,-0.6750,2.532
11.441527386,-0.8909,-2.4117,-0.7067,2.666
11.445384616,-0.9784,-2.5024,-0.7300,2.784
11.446436616,-1.0449,-2.5794,-0.7417,2.880
11.448661155,-1.0989,-2.6372,-0.7510,2.954
11.451347078,-1.1350,-2.6693,-0.7468,2.995
11.453681463,-1.1380,-2.6602,-0.7321,2.985
11.455994078,-1.1030,-2.6185,-0.7085,2.928
11.458347001,-1.0421,-2.5293,-0.6594,2.814
11.464027001,-0.9845,-2.3453,-0.5993,2.613
11.464887693,-0.9075,-2.1237,-0.5233,2.368
11.466391386,-0.8308,-1.8920,-0.5668,2.143
11.46792977,-0.7316,-1.6744,-1.1260,2.146
11.477103386,-0.6542,-1.4648,-1.5732,2.247
11.478046386,-0.6168,-1.2747,-1.6335,2.162
11.478307616,-0.5988,-1.1164,-1.5494,2.001
11.478608001,-0.5970,-0.9869,-1.4165,1.827
11.480775001,-0.6302,-0.8831,-1.2138,1.628
11.483259616,-0.6738,-0.8168,-0.9536,1.425
11.486183693,-0.7211,-0.7699,-0.7034,1.268
11.488172001,-0.7663,-0.7423,-0.4305,1.151
11.489649539,-0.8138,-0.7226,-0.2499,1.117
11.492464001,-0.8494,-0.7074,-0.0806,1.108
11.494758078,-0.8739,-0.6982,0.0566,1.120
11.496859693,-0.8944,-0.6889,0.1729,1.142
11.499500616,-0.9068,-0.6844,0.2696,1.168
11.502548309,-0.9193,-0.6828,0.3579,1.200
11.504141539,-0.9263,-0.6903,0.4267,1.232
11.506508232,-0.9298,-0.6945,0.4858,1.258
11.509066693,-0.9270,-0.7042,0.5371,1.282
11.511663924,-0.9232,-0.7133,0.5731,1.300
11.513843078,-0.9114,-0.7313,0.5976,1.312
11.516674155,-0.9068,-0.7514,0.6227,1.332
11.519274155,-0.9046,-0.7760,0.6432,1.354
11.521051078,-0.8946,-0.8088,0.6466,1.368
11.523615309,-0.8870,-0.8413,0.6342,1.377
11.527256847,-0.8827,-0.8715,0.5997,1.378
11.528484616,-0.8770,-0.9009,0.5513,1.373
11.530688309,-0.8690,-0.9219,0.5012,1.362
11.533451309,-0.8408,-0.9454,0.4465,1.342
11.536051386,-0.8231,-0.9591,0.3901,1.323
11.538037463,-0.8030,-0.9684,0.3370,1.302
11.540795693,-0.7807,-0.9691,0.2874,1.277
11.544502693,-0.7649,-0.9617,0.2447,1.253
11.545400847,-0.7470,-0.9532,0.2105,1.229
11.547767386,-0.7373,-0.9409,0.1776,1.208
11.550196924,-0.7209,-0.9349,0.1431,1.189
11.552764539,-0.6980,-0.9265,0.1140,1.166
11.554909155,-0.6742,-0.9204,0.0886,1.144
11.557422078,-0.6544,-0.9176,0.0693,1.129
11.559920616,-0.6307,-0.9178,0.0488,1.115
11.562220232,-0.6124,-0.9124,0.0316,1.099
11.565395616,-0.5923,-0.9002,0.0192,1.078
11.567401155,-0.5755,-0.8820,0.0119,1.053
11.575512539,-0.5594,-0.8706,0.0060,1.035
11.576836847,-0.5438,-0.8576,-0.0005,1.016
11.577423386,-0.5298,-0.8420,-0.0044,0.995
11.578039924,-0.5154,-0.8279,-0.0130,0.975
11.579772001,-0.5015,-0.8144,-0.0156,0.957
11.582268309,-0.4932,-0.7993,-0.0127,0.939
11.583996309,-0.4879,-0.7832,-0.0130,0.923
11.590356539,-0.4812,-0.7727,-0.0117,0.910
11.590719616,-0.4665,-0.7639,-0.0146,0.895
11.592801463,-0.4480,-0.7490,-0.0124,0.873
11.593340616,-0.4390,-0.7360,-0.0107,0.857
11.599395078,-0.4313,-0.7236,-0.0166,0.843
11.59993477,-0.4269,-0.7054,-0.0191,0.825
11.60099077,-0.4255,-0.6937,-0.0217,0.814
11.60292677,-0.4180,-0.6808,-0.0256,0.799
11.605333847,-0.4150,-0.6659,-0.0279,0.785
11.607672001,-0.4133,-0.6539,-0.0300,0.774
11.610072539,-0.4024,-0.6446,-0.0347,0.761
11.612675924,-0.3962,-0.6360,-0.0361,0.750
11.615024309,-0.3828,-0.6283,-0.0430,0.737
11.61804277,-0.3720,-0.6251,-0.0440,0.729
11.619936847,-0.3539,-0.6248,-0.0447,0.719
11.622272616,-0.3386,-0.6241,-0.0457,0.711
11.625286386,-0.3261,-0.6229,-0.0476,0.705
11.62753477,-0.3085,-0.6241,-0.0476,0.698
11.629636847,-0.2874,-0.6216,-0.0510,0.687
11.63283477,-0.2723,-0.6162,-0.0533,0.676
11.635222463,-0.2569,-0.6111,-0.0569,0.665
11.636816309,-0.2420,-0.6046,-0.0657,0.655
11.639475001,-0.2279,-0.6001,-0.0733,0.646
11.64290677,-0.2124,-0.5953,-0.0801,0.637
11.644090155,-0.1951,-0.5945,-0.0882,0.632
11.646551386,-0.1790,-0.5957,-0.0904,0.629
11.649094386,-0.1697,-0.5943,-0.0948,0.625
11.651713539,-0.1676,-0.5982,-0.0931,0.628
11.653831924,-0.1776,-0.5953,-0.0899,0.628
11.656278078,-0.1917,-0.5906,-0.0880,0.627
11.659421155,-0.2103,-0.5923,-0.0836,0.634
11.660912539,-0.2281,-0.5955,-0.0801,0.643
11.663595078,-0.2515,-0.6029,-0.0828,0.658
11.666214693,-0.2834,-0.6058,-0.0872,0.674
11.674635078,-0.3153,-0.6104,-0.0933,0.693
11.675484309,-0.3476,-0.6148,-0.0987,0.713
11.676092616,-0.3805,-0.6180,-0.1016,0.733
11.676335924,-0.4108,-0.6297,-0.1136,0.760
11.677753847,-0.4367,-0.6319,-0.1190,0.777
11.68036577,-0.4621,-0.6381,-0.1272,0.798
11.683576001,-0.4930,-0.6416,-0.1393,0.821
11.688794693,-0.5198,-0.6500,-0.1458,0.845
11.689571309,-0.5475,-0.6495,-0.1549,0.863
11.689861155,-0.5738,-0.6497,-0.1656,0.882
11.698948001,-0.5934,-0.6434,-0.1774,0.893
11.699683309,-0.6168,-0.6332,-0.1842,0.903
11.700078693,-0.6335,-0.6265,-0.1871,0.910
11.700363309,-0.6403,-0.6211,-0.1889,0.912
11.702712539,-0.6544,-0.6078,-0.1856,0.912
11.704931078,-0.6696,-0.5960,-0.1791,0.914
11.706861463,-0.6855,-0.5764,-0.1688,0.911
11.709586463,-0.6980,-0.5569,-0.1530,0.906
11.711734463,-0.7036,-0.5371,-0.1370,0.896
11.714146386,-0.7125,-0.5168,-0.1165,0.888
11.717060616,-0.7145,-0.4973,-0.0931,0.875
11.718876924,-0.7141,-0.4867,-0.0696,0.867
11.721401847,-0.7197,-0.4709,-0.0473,0.861
11.723880001,-0.7229,-0.4567,-0.0274,0.856
11.72606577,-0.7287,-0.4448,-0.0049,0.854
11.728391693,-0.7395,-0.4296,0.0248,0.856
11.731028309,-0.7463,-0.4164,0.0586,0.857
11.73336277,-0.7602,-0.4010,0.0905,0.864
11.735629539,-0.7705,-0.3881,0.1216,0.871
11.738364924,-0.7832,-0.3766,0.1546,0.883
11.740732924,-0.7937,-0.3730,0.1902,0.897
11.743038693,-0.8077,-0.3632,0.2235,0.913
11.74555377,-0.8081,-0.3527,0.2533,0.917
11.747829463,-0.8091,-0.3404,0.2850,0.923
11.750296847,-0.8005,-0.3355,0.3083,0.921
11.752602155,-0.7888,-0.3363,0.3274,0.918
11.754993155,-0.7817,-0.3358,0.3375,0.915
11.758190693,-0.7763,-0.3343,0.3507,0.915
11.759786693,-0.7734,-0.3353,0.3547,0.915
11.76222677,-0.7698,-0.3400,0.3525,0.912
11.765007078,-0.7681,-0.3490,0.3381,0.909
11.767540232,-0.7690,-0.3539,0.3268,0.907
11.769455309,-0.7665,-0.3607,0.3090,0.902
11.772698386,-0.7695,-0.3600,0.2931,0.899
11.779739078,-0.7727,-0.3617,0.2701,0.895
11.780537232,-0.7766,-0.3663,0.2535,0.895
11.780943616,-0.7793,-0.3663,0.2364,0.893
11.782352847,-0.7849,-0.3602,0.2198,0.891
11.792586155,-0.7856,-0.3556,0.2035,0.886
11.793894155,-0.7932,-0.3348,0.1907,0.882
11.794318463,-0.7912,-0.3214,0.1744,0.872
11.794547924,-0.7837,-0.3065,0.1611,0.857
11.794871386,-0.7737,-0.2943,0.1536,0.842
11.796846078,-0.7700,-0.2782,0.1504,0.832
11.803281539,-0.7565,-0.2706,0.1450,0.816
11.803973463,-0.7414,-0.2617,0.1421,0.799
11.80424977,-0.7231,-0.2503,0.1460,0.779
11.805684924,-0.7048,-0.2456,0.1470,0.761
11.808412001,-0.6825,-0.2493,0.1495,0.742
11.810764616,-0.6610,-0.2524,0.1460,0.722
11.812818155,-0.6417,-0.2640,0.1418,0.708
11.816686463,-0.6214,-0.2835,0.1357,0.696
11.817611078,-0.6014,-0.2974,0.1255,0.683
11.820189463,-0.5880,-0.3180,0.1155,0.678
11.822569539,-0.5760,-0.3370,0.1022,0.675
11.825387386,-0.5669,-0.3626,0.0977,0.680
11.827488232,-0.5636,-0.3866,0.0910,0.689
11.830451386,-0.5616,-0.4122,0.0773,0.701
11.832984924,-0.5718,-0.4338,0.0668,0.721
11.83465877,-0.5775,-0.4585,0.0535,0.739
11.837478155,-0.5838,-0.4790,0.0417,0.756
11.839652232,-0.5802,-0.5012,0.0263,0.767
11.842009463,-0.5778,-0.5173,0.0109,0.776
11.844466463,-0.5692,-0.5293,0.0034,0.777
11.846909847,-0.5599,-0.5479,-0.0119,0.783
11.849610155,-0.5492,-0.5566,-0.0259,0.782
11.852041847,-0.5301,-0.5674,-0.0417,0.778
11.853896616,-0.5142,-0.5738,-0.0559,0.772
11.857329155,-0.4966,-0.5750,-0.0745,0.763
11.858655693,-0.4800,-0.5801,-0.0943,0.759
11.861169539,-0.4656,-0.5784,-0.1174,0.752
11.864015616,-0.4499,-0.5740,-0.1407,0.743
11.866248309,-0.4374,-0.5631,-0.1619,0.731
11.868394386,-0.4338,-0.5498,-0.1768,0.722
11.870945463,-0.4350,-0.5356,-0.1905,0.716
11.878009463,-0.4385,-0.5217,-0.1982,0.710
11.878842463,-0.4387,-0.5112,-0.2010,0.703
11.879227693,-0.4448,-0.5014,-0.2022,0.700
11.881240309,-0.4495,-0.4929,-0.2040,0.698
11.890910386,-0.4595,-0.4860,-0.2059,0.700
11.892284539,-0.4712,-0.4853,-0.2082,0.708
11.892737155,-0.4888,-0.4865,-0.2103,0.721
11.892996309,-0.5096,-0.4937,-0.2106,0.740
11.893141155,-0.5310,-0.5134,-0.2133,0.769
11.894827924,-0.5592,-0.5440,-0.2187,0.810
11.897420847,-0.5983,-0.5740,-0.2220,0.858
11.901630693,-0.6398,-0.6124,-0.2264,0.914
11.902239386,-0.6945,-0.6512,-0.2374,0.981
11.905101232,-0.7478,-0.7005,-0.2499,1.055
11.906970463,-0.8064,-0.7602,-0.2685,1.140
11.909233539,-0.8631,-0.8200,-0.2865,1.224
11.911889463,-0.9232,-0.8845,-0.3026,1.314
11.915240309,-0.9843,-0.9502,-0.3135,1.404
11.916612924,-1.0378,-1.0167,-0.3244,1.489
11.91892577,-1.0828,-1.0868,-0.3340,1.570
11.921603078,-1.1387,-1.1459,-0.3452,1.652
