time,gFx,gFy,gFz,TgF
39.441176003,-0.6889,0.4474,-1.4270,1.647
39.443619772,-1.1965,0.5654,-1.1029,1.723
39.448039772,-1.7495,0.7924,-0.5602,2.001
39.448703464,-2.3309,1.1116,-0.0379,2.583
39.451163772,-2.7781,1.4520,0.3969,3.160
39.453381541,-3.0814,1.7554,0.6419,3.604
39.455602772,-3.1567,1.9986,0.8477,3.831
39.458248387,-2.9947,2.1507,1.0272,3.827
39.461741541,-2.5582,2.1857,1.2264,3.581
39.463408003,-2.1508,2.1882,1.3886,3.368
39.465256003,-1.8967,2.1952,1.4927,3.263
39.468017926,-1.6933,2.1768,1.4861,3.133
39.470194541,-1.4912,2.1104,1.3659,2.923
39.472639695,-1.3016,2.0288,1.1618,2.676
39.47489631,-1.1448,1.9653,0.9892,2.480
39.477901849,-1.0069,1.9050,0.7854,2.293
39.479879695,-0.8469,1.8427,0.6684,2.135
39.482253233,-0.6999,1.7713,0.5457,1.981
39.484938849,-0.5584,1.6914,0.3964,1.825
39.48751208,-0.3652,1.6049,0.3109,1.675
39.48929608,-0.1763,1.4936,0.2865,1.531
39.492202849,0.0019,1.3589,0.2580,1.383
39.496558234,0.1624,1.2187,0.2594,1.257
39.497602464,0.3035,1.0904,0.2010,1.150
39.499157849,0.4456,0.9842,0.0700,1.083
39.501694541,0.6019,0.8749,-0.0836,1.065
39.504917541,0.7496,0.7398,-0.2707,1.087
39.506757618,0.8674,0.6223,-0.4823,1.171
39.50902131,0.9338,0.5681,-0.7095,1.303
39.511568695,0.9424,0.5766,-0.9371,1.449
39.51388831,0.8734,0.6360,-1.1160,1.553
39.516409618,0.7869,0.7308,-1.2301,1.633
39.51912531,0.7070,0.8381,-1.3154,1.712
39.521231387,0.6816,0.9204,-1.3701,1.786
39.523215157,0.7249,0.9570,-1.3615,1.815
39.525916926,0.8221,0.9336,-1.2631,1.773
39.533489926,0.9413,0.8761,-1.0584,1.665
39.534113849,1.0371,0.8090,-0.8925,1.590
39.534388003,1.0918,0.7445,-0.6520,1.474
39.535453926,1.0720,0.7137,-0.5362,1.395
39.551396387,1.0235,0.6907,-0.4532,1.315
39.552754849,0.9727,0.6667,-0.4817,1.274
39.552967387,0.9245,0.6616,-0.6056,1.288
39.553371387,0.8876,0.6878,-0.7637,1.358
39.554110464,0.8495,0.7376,-0.9191,1.453
39.554439387,0.8167,0.8148,-1.0256,1.544
39.554543464,0.7945,0.9059,-1.1055,1.635
39.554641849,0.8089,1.0168,-1.0801,1.690
39.556991695,0.8287,1.0924,-1.0268,1.713
39.559472695,0.8553,1.1486,-0.9238,1.704
39.568285541,0.8888,1.1754,-0.7984,1.676
39.569303387,0.9533,1.2089,-0.6720,1.680
39.569489849,0.9525,1.1962,-0.5937,1.640
39.569807157,0.9079,1.1559,-0.5443,1.567
39.571543772,0.8546,1.1246,-0.5367,1.511
39.573820695,0.7896,1.0939,-0.5309,1.450
39.576310464,0.7339,1.0673,-0.5241,1.397
39.579000926,0.6785,1.0464,-0.4906,1.340
39.581077618,0.6235,1.0245,-0.4510,1.281
39.583602849,0.5758,1.0024,-0.3797,1.217
39.586084618,0.5050,0.9907,-0.2797,1.147
39.588521541,0.4476,0.9751,-0.1546,1.084
39.590815695,0.3794,0.9697,-0.0144,1.041
39.593344003,0.3151,0.9660,0.1213,1.023
39.59570031,0.2421,0.9753,0.2415,1.034
39.598072003,0.1703,0.9878,0.3375,1.058
39.60073508,0.1013,1.0059,0.4182,1.094
39.60309608,0.0198,1.0230,0.4688,1.125
39.605268926,-0.0651,1.0345,0.4947,1.149
39.607843695,-0.1536,1.0459,0.4768,1.160
39.610217234,-0.2543,1.0552,0.4262,1.166
39.612781234,-0.3458,1.0601,0.3598,1.172
39.615698849,-0.4292,1.0620,0.2757,1.178
39.617702234,-0.5003,1.0615,0.1976,1.190
39.61988031,-0.5503,1.0627,0.1297,1.204
39.622183695,-0.5827,1.0676,0.0835,1.219
39.624957618,-0.6100,1.0799,0.0525,1.241
39.627044387,-0.6185,1.0995,0.0321,1.262
39.63162708,-0.6051,1.1085,0.0165,1.263
39.632481926,-0.5081,1.0962,0.0016,1.208
39.634563464,-0.3603,1.0564,-0.0166,1.116
39.645429234,-0.2279,1.0220,-0.0293,1.048
39.64586431,-0.1199,1.0030,-0.0528,1.011
39.646225926,-0.0234,0.9805,-0.0833,0.984
39.646450157,0.0613,0.9636,-0.1309,0.974
39.646579387,0.1432,0.9495,-0.1873,0.978
39.648682157,0.2208,0.9367,-0.2583,0.996
39.651258157,0.2897,0.9316,-0.3333,1.031
39.666382234,0.3520,0.9360,-0.4046,1.079
39.667390849,0.4073,0.9450,-0.4764,1.134
39.667662772,0.4503,0.9583,-0.5369,1.187
39.667884003,0.4957,0.9672,-0.5988,1.241
39.668454157,0.5304,0.9790,-0.6664,1.298
39.668881849,0.5527,0.9844,-0.7178,1.338
39.669138464,0.5681,0.9795,-0.7552,1.361
39.670689003,0.5732,0.9746,-0.7679,1.367
39.672683772,0.5681,0.9680,-0.7684,1.360
39.675171157,0.5595,0.9570,-0.7476,1.337
39.677892618,0.5434,0.9460,-0.7214,1.308
39.680328003,0.5180,0.9350,-0.6946,1.275
39.682711772,0.4798,0.9280,-0.6626,1.237
39.686198234,0.4346,0.9269,-0.6354,1.205
39.687423772,0.3838,0.9277,-0.6088,1.174
39.689810157,0.3320,0.9362,-0.5797,1.150
39.692443157,0.2775,0.9409,-0.5421,1.121
39.69485608,0.2245,0.9506,-0.5035,1.099
39.697602772,0.1886,0.9514,-0.4640,1.075
39.699673849,0.1581,0.9455,-0.4244,1.048
39.702449003,0.1356,0.9406,-0.3780,1.023
39.704359157,0.1067,0.9375,-0.3298,0.999
39.70684008,0.0784,0.9367,-0.2844,0.982
39.709054464,0.0469,0.9355,-0.2438,0.968
39.711837003,0.0135,0.9362,-0.2052,0.959
39.714019464,-0.0188,0.9323,-0.1754,0.949
39.716367387,-0.0507,0.9343,-0.1478,0.947
39.718997849,-0.0820,0.9355,-0.1248,0.947
39.721598541,-0.1128,0.9365,-0.0965,0.948
39.724162849,-0.1287,0.9394,-0.0794,0.951
39.725974464,-0.1478,0.9382,-0.0635,0.952
39.72892408,-0.1616,0.9348,-0.0515,0.950
39.731121234,-0.1765,0.9333,-0.0381,0.951
39.733432387,-0.1868,0.9285,-0.0368,0.948
39.739601618,-0.1939,0.9289,-0.0373,0.950
39.740285003,-0.1979,0.9245,-0.0366,0.946
39.740651387,-0.1956,0.9225,-0.0324,0.944
39.74276831,-0.1834,0.9160,-0.0310,0.935
39.757364695,-0.1624,0.9124,-0.0330,0.927
39.758221003,-0.1360,0.9106,-0.0422,0.922
39.758459157,-0.1071,0.9118,-0.0610,0.920
39.758589541,-0.0773,0.9157,-0.0838,0.923
39.758795695,-0.0481,0.9184,-0.1155,0.927
39.758977618,-0.0163,0.9243,-0.1456,0.936
39.775781926,0.0142,0.9333,-0.1808,0.951
39.776306849,0.0408,0.9397,-0.2128,0.964
39.776481234,0.0711,0.9431,-0.2465,0.977
39.776638464,0.0955,0.9436,-0.2819,0.989
39.776794464,0.1178,0.9385,-0.3149,0.997
39.776959157,0.1356,0.9382,-0.3430,1.008
39.777297003,0.1488,0.9333,-0.3687,1.014
39.777601541,0.1563,0.9287,-0.3911,1.020
39.780198772,0.1588,0.9196,-0.4051,1.017
39.782451387,0.1493,0.9194,-0.4192,1.021
39.785623387,0.1383,0.9250,-0.4258,1.028
39.78643608,0.1300,0.9236,-0.4275,1.026
39.78854831,0.1229,0.9199,-0.4246,1.021
39.791290849,0.1190,0.9199,-0.4239,1.020
39.793549618,0.1092,0.9211,-0.4176,1.017
39.795723695,0.1009,0.9292,-0.4109,1.021
39.798323464,0.0897,0.9390,-0.4070,1.027
39.801406464,0.0811,0.9483,-0.3958,1.031
39.803129003,0.0696,0.9543,-0.3860,1.032
39.805735695,0.0675,0.9604,-0.3720,1.032
39.807923695,0.0640,0.9665,-0.3582,1.033
39.810388387,0.0577,0.9739,-0.3433,1.034
39.813189541,0.0515,0.9814,-0.3347,1.038
39.815294464,0.0410,0.9768,-0.3836,1.050
39.818346772,0.0232,0.9907,-0.2851,1.031
39.820122772,0.0061,1.0086,-0.2739,1.045
39.82248808,-0.0014,1.0117,-0.2829,1.051
39.824940003,-0.0121,1.0132,-0.2953,1.055
39.82744431,-0.0178,1.0203,-0.2974,1.063
39.829978772,-0.0178,1.0271,-0.2890,1.067
39.832687772,-0.0270,1.0313,-0.3161,1.079
39.837664003,-0.0456,1.0376,-0.2946,1.080
39.838538541,-0.0268,1.0454,-0.2558,1.077
39.839365003,-0.0248,1.0452,-0.2516,1.075
39.852722849,-0.0216,1.0357,-0.2565,1.067
39.854359157,-0.0248,1.0245,-0.2868,1.064
39.854482234,-0.0349,1.0112,-0.3002,1.055
39.854796387,-0.0424,0.9944,-0.3198,1.045
39.854947157,-0.0500,0.9800,-0.3357,1.037
39.855124387,-0.0476,0.9616,-0.3413,1.022
39.856859772,-0.0600,0.9483,-0.3491,1.012
39.860887695,-0.0637,0.9360,-0.3445,0.999
39.861904387,-0.0654,0.9299,-0.3484,0.995
39.863405926,-0.0644,0.9245,-0.3428,0.988
39.866062849,-0.0615,0.9241,-0.3377,0.986
39.868380618,-0.0654,0.9309,-0.3279,0.989
39.870973003,-0.0722,0.9338,-0.3247,0.991
39.87344008,-0.0803,0.9421,-0.3312,1.002
39.875887695,-0.0954,0.9506,-0.3484,1.017
39.877960618,-0.1099,0.9607,-0.3671,1.034
39.880171157,-0.1446,0.9749,-0.3833,1.057
39.882796926,-0.1748,0.9900,-0.3923,1.079
39.885157003,-0.1939,1.0032,-0.3970,1.096
39.887418849,-0.2007,1.0122,-0.3931,1.104
39.892861618,-0.2222,1.0212,-0.4167,1.125
39.893594157,-0.2163,1.0254,-0.3701,1.111
39.89450808,-0.1939,1.0228,-0.3584,1.101
39.89751631,-0.1881,1.0208,-0.3491,1.095
39.899697541,-0.1917,1.0105,-0.3503,1.087
39.90202831,-0.2098,0.9998,-0.3462,1.079
39.904694541,-0.2374,0.9930,-0.3408,1.076
39.907125541,-0.2726,0.9883,-0.3484,1.083
39.909470234,-0.3136,0.9825,-0.3557,1.091
39.91188531,-0.3439,0.9700,-0.3755,1.096
39.914465234,-0.3632,0.9685,-0.3324,1.086
39.917134464,-0.4003,0.9844,-0.2925,1.102
39.919082541,-0.4331,0.9919,-0.2599,1.113
39.921390234,-0.4612,1.0047,-0.2443,1.132
39.923876003,-0.4944,1.0220,-0.2380,1.160
39.926891157,-0.5242,1.0345,-0.2453,1.185
39.928625003,-0.5494,1.0515,-0.2580,1.214
39.93082708,-0.5706,1.0640,-0.2665,1.236
39.937006541,-0.5855,1.0753,-0.2623,1.252
39.937953541,-0.5934,1.0834,-0.2514,1.261
39.938505541,-0.5878,1.0838,-0.2387,1.256
39.940742772,-0.5814,1.0789,-0.2329,1.248
39.954461003,-0.5669,1.0757,-0.2418,1.240
39.956110849,-0.5499,1.0725,-0.2648,1.234
39.956512003,-0.5269,1.0694,-0.2876,1.226
39.956671772,-0.5042,1.0676,-0.3023,1.219
39.956816926,-0.4719,1.0660,-0.3107,1.207
39.956915695,-0.4334,1.0667,-0.3161,1.194
39.958025926,-0.3882,1.0650,-0.3219,1.178
39.973789003,-0.3461,1.0697,-0.3300,1.172
39.975160003,-0.3083,1.0767,-0.3396,1.170
39.97562431,-0.2757,1.0789,-0.3486,1.167
39.976393926,-0.2469,1.0878,-0.3657,1.174
39.976719387,-0.2179,1.0951,-0.3831,1.180
39.976975387,-0.1902,1.1002,-0.3994,1.186
39.977210157,-0.1658,1.1129,-0.4099,1.197
39.97736931,-0.1453,1.1256,-0.4202,1.210
39.979485003,-0.1318,1.1386,-0.4272,1.223
39.981702849,-0.1145,1.1432,-0.4365,1.229
39.98419731,-0.0957,1.1479,-0.4444,1.235
39.986254541,-0.0742,1.1515,-0.4505,1.239
39.988992387,-0.0612,1.1549,-0.4610,1.245
39.990998849,-0.0473,1.1581,-0.4654,1.249
39.993502157,-0.0365,1.1679,-0.4784,1.263
39.995971695,-0.0265,1.1771,-0.4933,1.277
39.998612003,-0.0129,1.1887,-0.4908,1.286
40.000845541,-0.0055,1.2036,-0.4593,1.288
40.003495695,-0.0004,1.2201,-0.4337,1.295
40.005886849,0.0102,1.2362,-0.4074,1.302
40.008307772,0.0276,1.2558,-0.3782,1.312
40.011311772,0.0440,1.2621,-0.3569,1.312
40.013234234,0.0564,1.2709,-0.3410,1.317
40.016299772,0.0615,1.2751,-0.3312,1.319
40.017878464,0.0589,1.2737,-0.3261,1.316
40.020145618,0.0562,1.2730,-0.3242,1.315
40.022780695,0.0584,1.2681,-0.3219,1.310
40.025192387,0.0579,1.2649,-0.3203,1.306
40.027512003,0.0720,1.2624,-0.3159,1.303
40.029943464,0.0774,1.2529,-0.3137,1.294
40.036498772,0.0792,1.2509,-0.3156,1.293
40.037107772,0.0708,1.2541,-0.3159,1.295
40.037440926,0.0601,1.2592,-0.3154,1.299
40.03941731,0.0435,1.2663,-0.3095,1.304
40.051969618,0.0296,1.2822,-0.2927,1.316
40.052727695,0.0161,1.2954,-0.2763,1.325
40.052856618,0.0021,1.3100,-0.2804,1.340
40.053066849,-0.0072,1.3203,-0.3005,1.354
40.05325508,-0.0118,1.3379,-0.3219,1.376
40.054054541,-0.0165,1.3528,-0.3240,1.391
40.05696708,-0.0244,1.3701,-0.3135,1.406
40.059162234,-0.0409,1.3946,-0.2990,1.427
40.061499464,-0.0624,1.4132,-0.2995,1.446
40.063907157,-0.0781,1.4312,-0.3103,1.467
40.066261618,-0.0866,1.4437,-0.3230,1.482
40.068495695,-0.0977,1.4593,-0.3357,1.501
40.070954234,-0.1066,1.4750,-0.3398,1.517
40.07433731,-0.1157,1.4857,-0.3320,1.527
40.075679695,-0.1285,1.4925,-0.3205,1.532
40.078150849,-0.1492,1.5092,-0.3230,1.551
40.082142464,-0.1697,1.5211,-0.3284,1.565
40.083284695,-0.1921,1.5353,-0.3398,1.584
40.085306772,-0.2019,1.5525,-0.3369,1.601
40.08774431,-0.2171,1.5724,-0.3528,1.626
40.09050808,-0.2386,1.5966,-0.3606,1.654
40.092528695,-0.2535,1.6269,-0.3520,1.684
40.095255157,-0.2640,1.6636,-0.3438,1.719
40.097862772,-0.2716,1.7044,-0.3577,1.763
40.10063608,-0.2699,1.7538,-0.3584,1.810
40.102193849,-0.2625,1.8016,-0.3417,1.852
40.105574157,-0.2550,1.8566,-0.3271,1.902
40.107330849,-0.2479,1.9150,-0.3259,1.958
40.109602464,-0.2660,1.9760,-0.3073,2.017
40.111855772,-0.3034,2.0271,-0.3086,2.073
40.115392003,-0.3483,2.0618,-0.2981,2.112
40.116639157,-0.3684,2.0687,-0.3005,2.123
40.11904008,-0.4062,2.0522,-0.3335,2.118
40.121721003,-0.4641,2.0219,-0.3836,2.110
40.123941234,-0.5156,1.9748,-0.3955,2.079
40.126942772,-0.5711,1.9122,-0.3885,2.033
40.128767772,-0.6237,1.8424,-0.3692,1.980
40.134735695,-0.6615,1.7711,-0.3293,1.919
40.13529731,-0.6940,1.7009,-0.3010,1.862
40.137465926,-0.7123,1.6338,-0.2861,1.805
40.139061541,-0.7253,1.5793,-0.2890,1.762
40.15185908,-0.7311,1.5348,-0.2531,1.719
40.152591464,-0.7721,1.5290,-0.2280,1.728
40.152726157,-0.7644,1.5020,-0.2143,1.699
40.152848387,-0.7294,1.4750,-0.1668,1.654
40.152969849,-0.6896,1.4596,-0.1393,1.620
40.153194849,-0.6882,1.4782,-0.1314,1.636
40.155353234,-0.7026,1.5231,-0.1453,1.684
40.17377908,-0.7101,1.5856,-0.1551,1.744
40.17444931,-0.7036,1.6418,-0.1521,1.793
40.174693618,-0.6654,1.6819,-0.0933,1.811
40.175199695,-0.5862,1.6934,-0.0230,1.792
40.17555908,-0.4616,1.6924,0.0070,1.754
40.17577731,-0.3219,1.6832,0.0188,1.714
40.175969618,-0.1526,1.6650,0.0260,1.672
40.176259772,0.0328,1.6326,0.0532,1.634
40.177174772,0.2211,1.6047,0.0647,1.621
40.182124387,0.3729,1.5891,0.0268,1.632
40.182623157,0.4982,1.5626,-0.0344,1.640
40.184143387,0.5729,1.5206,-0.1087,1.629
40.186636926,0.6024,1.4566,-0.1877,1.587
40.190039464,0.5844,1.3787,-0.2680,1.521
40.191328695,0.5197,1.2963,-0.3426,1.438
40.19411108,0.3978,1.2318,-0.3869,1.351
40.19648431,0.2688,1.1777,-0.4190,1.279
40.19848431,0.2013,1.1163,-0.4684,1.227
40.200975695,0.1861,1.0511,-0.5189,1.187
40.20358008,0.1930,0.9949,-0.5507,1.153
40.206952695,0.2066,0.9453,-0.5536,1.115
40.208633849,0.2147,0.9010,-0.5448,1.075
40.211586157,0.2240,0.8674,-0.5208,1.036
40.214110541,0.2595,0.8204,-0.4610,0.976
40.215500618,0.2655,0.7904,-0.3471,0.903
40.217898234,0.2343,0.7589,-0.2015,0.819
40.220590772,0.2015,0.7219,-0.0628,0.752
40.22304431,0.2260,0.6797,0.0204,0.717
40.225067464,0.3682,0.6094,0.0456,0.713
40.22784008,0.5365,0.5493,0.0390,0.769
40.233958157,0.6706,0.5139,0.0253,0.845
40.234517541,0.7598,0.4941,-0.0058,0.906
40.235123464,0.7999,0.4945,-0.0579,0.942
40.237241618,0.7549,0.5216,-0.1129,0.925
40.251845541,0.7617,0.5316,-0.2177,0.954
40.252334464,0.7908,0.5319,-0.3277,1.008
40.252504926,0.8246,0.5241,-0.4134,1.061
40.25265608,0.8529,0.5185,-0.4730,1.104
40.25280308,0.8432,0.5187,-0.4962,1.107
40.252950464,0.7684,0.5404,-0.4796,1.055
40.261372003,0.6855,0.5524,-0.4593,0.993
40.262660695,0.6196,0.5578,-0.4353,0.940
40.262913003,0.5775,0.5521,-0.4034,0.895
40.263304618,0.5458,0.5363,-0.3733,0.851
40.265116618,0.5374,0.5126,-0.3371,0.816
40.266242157,0.5416,0.4811,-0.3066,0.787
40.268991157,0.5543,0.4403,-0.2795,0.761
40.272188003,0.5521,0.3953,-0.2516,0.724
40.273379464,0.5411,0.3543,-0.2280,0.686
40.27575208,0.5113,0.3228,-0.2157,0.642
40.27894131,0.4681,0.2928,-0.2120,0.591
40.281363695,0.4172,0.2717,-0.2152,0.542
40.283117003,0.3608,0.2507,-0.2201,0.491
40.285693541,0.3100,0.2280,-0.2240,0.445
40.28869331,0.2604,0.2045,-0.2228,0.399
40.290275695,0.2180,0.1782,-0.2152,0.354
40.292777541,0.1830,0.1517,-0.2050,0.314
40.29703208,0.1441,0.1295,-0.1893,0.271
40.297735695,0.1192,0.1112,-0.1707,0.236
40.300039695,0.1617,0.0657,-0.1530,0.232
40.302544618,0.1732,0.0391,-0.1207,0.215
40.304805541,0.1339,0.0375,-0.1001,0.171
40.30725208,0.0855,0.0426,-0.0784,0.124
40.309949926,0.0424,0.0506,-0.0601,0.089
40.312379157,0.0086,0.0629,-0.0417,0.076
40.314542157,-0.0246,0.0809,-0.0188,0.087
40.316865234,-0.0598,0.1019,0.0062,0.118
40.319637234,-0.0800,0.1266,0.0276,0.152
40.322107695,-0.0663,0.1379,0.0409,0.158
40.32423331,0.0320,0.1244,0.0442,0.136
40.326988618,0.1360,0.1134,0.0519,0.185
40.33427108,0.2040,0.1205,0.0581,0.244
40.334875464,0.2467,0.1388,0.0525,0.288
40.33508008,0.2781,0.1554,0.0358,0.321
40.336115695,0.3098,0.1689,0.0114,0.353
40.352325849,0.3410,0.1833,-0.0139,0.387
40.352779695,0.3628,0.1967,-0.0466,0.415
40.352959772,0.3799,0.2131,-0.0792,0.443
40.353131157,0.3906,0.2314,-0.1102,0.467
40.353277003,0.3934,0.2434,-0.1295,0.480
40.35336408,0.3934,0.2541,-0.1453,0.490
40.353455464,0.3916,0.2612,-0.1570,0.496
40.355339772,0.3880,0.2639,-0.1661,0.498
40.357808387,0.3838,0.2651,-0.1728,0.497
40.361001926,0.3806,0.2661,-0.1712,0.495
40.372552926,0.3733,0.2627,-0.1732,0.488
40.373413234,0.3680,0.2607,-0.1735,0.483
40.373642541,0.3545,0.2597,-0.1717,0.472
40.373892926,0.3457,0.2568,-0.1698,0.463
40.374118849,0.3293,0.2617,-0.1707,0.454
40.37970808,0.3103,0.2625,-0.1670,0.439
40.380002772,0.2925,0.2700,-0.1654,0.431
40.380273618,0.2685,0.2766,-0.1588,0.417
40.381810464,0.2441,0.2847,-0.1488,0.403
40.384628003,0.2162,0.2961,-0.1365,0.391
40.386925618,0.2472,0.2835,-0.1512,0.405
40.388969618,0.2790,0.2705,-0.1370,0.412
40.391616618,0.2250,0.2930,-0.1080,0.385
40.393896387,0.1768,0.3091,-0.0938,0.368
40.396381849,0.1214,0.3284,-0.0735,0.358
40.398850541,0.0799,0.3429,-0.0603,0.357
40.401217849,0.0440,0.3533,-0.0464,0.359
40.403728618,0.0186,0.3683,-0.0386,0.371
40.405941849,-0.0062,0.3814,-0.0340,0.383
40.40853231,-0.0167,0.3926,-0.0349,0.395
40.41172308,-0.0207,0.4046,-0.0328,0.406
40.413263464,-0.0227,0.4154,-0.0332,0.417
40.415653003,-0.0223,0.4273,-0.0344,0.429
40.418148003,-0.0241,0.4428,-0.0366,0.445
40.42056031,-0.0276,0.4579,-0.0405,0.460
40.422832003,-0.0276,0.4725,-0.0484,0.476
40.425922849,-0.0270,0.4872,-0.0564,0.491
40.435594772,-0.0234,0.5018,-0.0596,0.506
40.43624408,-0.0265,0.5195,-0.0601,0.524
40.436505003,-0.0244,0.5372,-0.0631,0.541
40.436730772,-0.0232,0.5563,-0.0631,0.560
40.437335772,-0.0278,0.5763,-0.0613,0.580
40.439862157,-0.0397,0.5964,-0.0582,0.601
40.442258464,-0.0332,0.6187,-0.0579,0.622
40.450127464,-0.0190,0.6360,-0.0594,0.639
40.451173003,-0.0070,0.6587,-0.0559,0.661
40.45155108,-0.0029,0.6853,-0.0486,0.687
40.452024003,-0.0036,0.7076,-0.0442,0.709
40.458806772,-0.0053,0.7368,-0.0430,0.738
40.459347157,-0.0118,0.7669,-0.0498,0.769
40.459552387,-0.0016,0.7929,-0.0666,0.796
40.461682772,0.0276,0.8074,-0.0820,0.812
40.463794541,0.0161,0.8466,-0.0862,0.851
40.466229926,-0.0002,0.8824,-0.1009,0.888
40.469668387,-0.0121,0.9194,-0.1178,0.927
40.471350464,-0.0163,0.9529,-0.1407,0.963
40.473885003,-0.0253,0.9905,-0.1627,1.004
40.476135772,-0.0234,1.0208,-0.1856,1.038
40.478584695,-0.0260,1.0538,-0.2028,1.073
40.480808003,-0.0258,1.0882,-0.2203,1.111
40.483202464,-0.0280,1.1205,-0.2260,1.143
40.485877849,-0.0316,1.1591,-0.2206,1.180
40.487880618,-0.0229,1.1920,-0.2171,1.212
40.49056708,-0.0050,1.2282,-0.2057,1.245
40.494185618,0.0112,1.2639,-0.1852,1.277
40.49538008,0.0259,1.3042,-0.1624,1.315
40.497657926,0.0391,1.3506,-0.1409,1.359
40.50026031,0.0528,1.3965,-0.1302,1.404
40.502728695,0.0618,1.4449,-0.1251,1.452
40.505561849,0.0706,1.4913,-0.1332,1.499
40.507458541,0.0748,1.5383,-0.1461,1.547
40.510598234,0.0776,1.5861,-0.1852,1.599
40.512186234,0.0699,1.6338,-0.2180,1.650
40.514364003,0.0635,1.6836,-0.2364,1.701
40.517341849,0.0594,1.7315,-0.2583,1.752
40.519510157,0.0484,1.7792,-0.2846,1.802
40.521637234,0.0368,1.8199,-0.3049,1.846
40.524335695,0.0263,1.8568,-0.3222,1.885
40.526466157,0.0119,1.8889,-0.3430,1.920
40.528917849,-0.0018,1.9133,-0.3657,1.948
40.531536695,-0.0118,1.9333,-0.3938,1.973
40.533823387,-0.0178,1.9529,-0.4212,1.998
40.547182464,-0.0185,1.9678,-0.4551,2.020
40.547774541,-0.0124,1.9839,-0.4945,2.045
40.547905234,0.0107,2.0012,-0.5414,2.073
40.548023695,0.0410,2.0163,-0.5895,2.101
40.54828031,0.0820,2.0305,-0.6282,2.127
40.548457541,0.1327,2.0354,-0.6599,2.144
40.550891387,0.1893,2.0320,-0.6778,2.150
40.565642541,0.2441,2.0151,-0.6765,2.140
40.565911464,0.2998,1.9853,-0.6564,2.112
40.566171464,0.3433,1.9502,-0.6345,2.079
40.566366772,0.3738,1.9118,-0.6135,2.042
40.566489618,0.3978,1.8728,-0.5968,2.005
40.566598772,0.4156,1.8329,-0.5951,1.971
40.569192926,0.4324,1.7977,-0.6161,1.949
40.570159464,0.4556,1.7622,-0.6562,1.935
40.572737003,0.4815,1.7279,-0.7119,1.930
40.575261849,0.5243,1.6953,-0.7640,1.932
40.577633003,0.5729,1.6721,-0.8052,1.942
40.579590541,0.6249,1.6548,-0.8392,1.958
40.582179695,0.6802,1.6396,-0.8585,1.972
40.585495695,0.7361,1.6311,-0.8632,1.987
40.586771464,0.7915,1.6271,-0.8632,2.005
40.589445003,0.8585,1.6186,-0.8590,2.024
40.591939464,0.9296,1.6005,-0.8527,2.038
40.59487108,1.0000,1.5763,-0.8593,2.055
40.596984926,1.0559,1.5509,-0.8705,2.068
40.599167464,1.1062,1.5250,-0.8788,2.079
40.602672926,1.1512,1.4864,-0.8714,2.072
40.604037234,1.1695,1.4535,-0.8588,2.054
40.606344695,1.1598,1.4335,-0.8402,2.026
40.609354849,1.1150,1.4193,-0.8187,1.982
40.61110808,1.0464,1.4053,-0.7913,1.923
40.613468618,0.9482,1.3983,-0.7573,1.851
40.616174234,0.8133,1.3955,-0.7221,1.769
40.61886831,0.6785,1.3851,-0.6804,1.686
40.620737003,0.5519,1.3716,-0.6323,1.608
40.623151464,0.4454,1.3531,-0.5746,1.536
40.625649003,0.3611,1.3328,-0.5164,1.474
40.628044387,0.3105,1.3108,-0.4523,1.421
40.630440387,0.2890,1.2903,-0.3694,1.373
40.633058541,0.2639,1.2924,-0.2846,1.349
40.638046234,0.2429,1.3052,-0.2098,1.344
40.63859208,0.2357,1.3215,-0.1412,1.350
40.640411772,0.2504,1.3382,-0.0908,1.364
40.64289108,0.2802,1.3528,-0.0650,1.383
40.657100003,0.3198,1.3731,-0.0603,1.411
40.65762131,0.3960,1.3802,-0.0804,1.438
40.65783908,0.4999,1.3711,-0.1146,1.464
40.65795631,0.5888,1.3665,-0.1468,1.495
40.658071695,0.6433,1.3731,-0.1828,1.527
40.658180618,0.6729,1.3921,-0.2074,1.560
40.677564387,0.6943,1.4085,-0.2159,1.585
40.678204695,0.7185,1.4156,-0.1759,1.597
40.678476926,0.7581,1.3829,-0.1476,1.584
40.678703157,0.7952,1.3533,-0.3061,1.599
40.679169618,0.7794,1.4029,-0.5497,1.696
40.679555772,0.7056,1.5069,-0.6538,1.788
40.679908618,0.6237,1.5719,-0.5369,1.774
40.680173234,0.5726,1.5514,-0.3144,1.683
40.680382464,0.5189,1.4652,-0.1016,1.558
40.681327772,0.4437,1.3538,-0.0009,1.425
40.68540431,0.3782,1.2278,-0.0366,1.285
40.686175387,0.3115,1.1195,-0.1784,1.176
40.68876931,0.2567,1.0281,-0.3713,1.123
40.69089631,0.1994,0.9429,-0.5524,1.111
40.693429926,0.0776,0.8468,-0.7305,1.121
40.695469926,-0.1930,0.7496,-0.8663,1.162
40.698138772,-0.5943,0.6800,-0.9017,1.276
40.701190541,-1.0679,0.7103,-0.7512,1.486
40.702691464,-1.5684,0.8647,-0.5118,1.863
40.705121849,-2.1068,1.1309,-0.1526,2.396
40.707741926,-2.6913,1.4640,0.2222,3.072
40.711287464,-3.1071,1.7384,0.5806,3.607
40.712690849,-3.2996,1.9397,0.9073,3.934
40.715145234,-3.1943,2.0273,1.1885,3.966
40.71842408,-2.7326,1.9627,1.4421,3.660
40.71991731,-2.2855,1.8991,1.6123,3.381
